time,pitch_s1,yaw_s1,roll_s1,pitch_s2,yaw_s2,roll_s2
684.0166666666667,21.638,-57.89,-15.229,0.978,14.903,5.391
684.0500333333333,21.697,-57.009,-15.594,0.66,15.022,4.92
684.0834,20.555,-56.685,-14.278,0.754,14.708,5.009
684.1167666666666,20.036,-56.317,-13.667,0.959,14.396,5.08
684.1501333333333,19.638,-56.375,-13.388,0.226,15.591,5.358
684.1835,19.186,-57.79,-13.527,0.555,16.173,5.21
684.2168666666666,19.204,-58.389,-13.389,0.384,16.612,5.313
684.2502333333333,19.475,-58.616,-13.757,0.248,16.677,4.877
684.2836,18.128,-58.51,-12.182,0.017,16.896,4.803
684.3169666666666,17.701,-57.785,-10.836,-0.49,17.405,4.188
684.3503333333333,16.195,-58.893,-9.386,-0.629,18.118,4.109
684.3837,14.306,-58.506,-6.116,-0.689,18.254,3.598
684.4170666666666,14.841,-57.662,-4.242,-0.94,17.62,3.154
684.4504333333333,17.503,-55.702,-4.388,-1.147,17.955,2.643
684.4838,19.335,-54.117,-2.708,-1.963,18.18,2.114
684.5171666666666,22.267,-52.525,-5.362,-2.255,18.565,1.688
684.5505333333333,25.15,-51.648,-8.334,-2.696,19.036,1.209
684.5839,28.649,-50.432,-8.932,-3.474,18.842,0.784
684.6172666666666,30.134,-50.615,-8.626,-3.961,18.975,0.3
684.6506333333333,32.389,-50.047,-7.299,-3.308,19.12,0.658
684.684,34.014,-48.972,-4.655,-3.727,19.456,0.36
684.7173666666666,35.695,-50.059,-6.071,-3.726,19.131,0.263
684.7507333333333,37.389,-50.358,-4.555,-3.856,19.119,0.266
684.7841,38.591,-51.352,-5.522,-3.568,18.949,0.012
684.8174666666666,37.405,-50.454,-3.759,-3.873,18.8,-0.172
684.8508333333333,37.671,-50.454,-4.252,-3.699,18.608,-0.33
684.8842,36.45,-53.07,-5.922,-3.435,18.471,-0.652
684.9175666666666,36.877,-53.481,-7.566,-3.905,18.194,-1.005
684.9509333333333,36.567,-54.12,-7.972,-4.084,17.735,-1.365
684.9843,35.419,-55.6,-9.989,-4.236,17.65,-1.753
685.0176666666666,35.753,-58.182,-14.934,-3.769,17.266,-2.122
685.0510333333333,34.567,-59.139,-16.599,-4.11,17.016,-2.485
685.0844,32.885,-60.863,-18.171,-4.196,16.761,-2.726
685.1177666666666,29.969,-60.564,-17.869,-4.387,16.453,-2.923
685.1511333333333,26.757,-62.231,-17.858,-4.337,16.572,-3.198
685.1845,23.358,-62.574,-15.735,-4.748,16.49,-3.291
685.2178666666666,21.228,-63.654,-15.723,-4.732,16.799,-3.654
685.2512333333333,19.788,-60.975,-13.273,-4.727,16.734,-3.54
685.2846000000001,18.279,-60.603,-13.587,-4.076,17.037,-3.458
685.3179666666667,17.181,-60.01,-12.966,-3.719,17.373,-4.125
685.3513333333334,15.061,-59.277,-11.202,-3.426,17.768,-4.015
685.3847000000001,13.758,-59.17,-11.355,-3.315,17.704,-3.818
685.4180666666667,12.494,-59.437,-11.709,-2.691,18.644,-4.579
685.4514333333334,11.897,-58.273,-12.412,-3.222,19.395,-6.034
685.4848000000001,11.277,-58.777,-12.886,-3.707,19.408,-7.702
685.5181666666667,10.349,-57.798,-13.372,-3.117,21.048,-8.5
685.5515333333334,10.181,-57.407,-14.629,-3.782,22.303,-9.487
685.5849000000001,11.112,-57.727,-16.078,-3.529,23.459,-9.526
685.6182666666667,10.056,-58.071,-15.394,-3.778,24.519,-9.55
685.6516333333334,10.551,-57.035,-16.022,-3.467,26.106,-9.327
685.6850000000001,11.519,-57.254,-16.68,-3.43,26.37,-9.485
685.7183666666667,11.176,-57.439,-17.157,-3.642,26.889,-9.674
685.7517333333334,10.747,-57.674,-17.276,-3.458,26.744,-9.337
685.7851,11.502,-58.317,-19.018,-3.582,26.74,-9.763
685.8184666666667,12.533,-58.298,-19.558,-3.189,26.888,-10.106
685.8518333333334,12.574,-57.969,-19.384,-3.49,26.713,-10.475
685.8852,13.596,-58.392,-19.353,-3.428,26.987,-10.694
685.9185666666667,13.22,-58.732,-18.434,-3.395,26.721,-10.874
685.9519333333334,13.001,-58.796,-17.69,-3.277,26.631,-10.733
685.9853,13.751,-58.692,-18.001,-3.323,26.522,-10.56
686.0186666666667,14.234,-58.508,-18.534,-2.769,26.955,-10.159
686.0520333333334,12.904,-57.996,-17.68,-2.597,26.805,-9.84
686.0854,12.379,-58.072,-18.121,-1.438,27.518,-9.463
686.1187666666667,10.971,-57.739,-17.797,-1.676,27.768,-9.685
686.1521333333334,9.686,-58.0,-17.356,-1.354,27.869,-9.611
686.1855,9.364,-57.61,-17.114,-1.159,27.503,-9.478
686.2188666666667,8.041,-58.306,-16.389,-1.467,27.639,-9.676
686.2522333333334,7.112,-59.441,-15.261,-1.107,28.035,-9.427
686.2856,5.916,-60.403,-11.894,-1.489,28.026,-9.154
686.3189666666667,5.404,-60.858,-9.79,-1.206,27.846,-9.226
686.3523333333334,5.821,-60.415,-8.848,-1.017,27.807,-9.114
686.3857,5.138,-60.157,-8.465,-1.073,27.546,-8.857
686.4190666666667,4.22,-60.084,-7.679,-1.019,27.924,-8.649
686.4524333333334,4.408,-60.697,-7.638,-0.769,28.215,-8.408
686.4858,3.737,-60.687,-7.593,-0.739,28.647,-8.209
686.5191666666667,3.36,-60.001,-8.125,-0.885,28.647,-8.001
686.5525333333334,2.173,-59.801,-8.241,-0.51,28.815,-7.617
686.5859,2.258,-59.014,-8.928,-0.448,28.855,-7.457
686.6192666666667,2.594,-58.858,-8.984,-0.395,29.384,-7.268
686.6526333333334,3.63,-58.279,-8.864,-0.701,29.095,-7.382
686.686,3.226,-58.115,-7.185,-0.186,29.035,-7.152
686.7193666666667,3.622,-57.312,-6.677,-0.109,29.104,-7.011
686.7527333333334,3.946,-56.721,-6.186,-0.137,29.12,-7.062
686.7861,4.63,-57.117,-6.168,-0.125,29.452,-7.253
686.8194666666667,6.472,-58.279,-7.505,0.075,29.278,-7.087
686.8528333333334,6.936,-58.426,-8.23,0.198,29.183,-6.935
686.8862,6.764,-59.003,-8.514,0.024,28.893,-7.064
686.9195666666667,7.455,-58.924,-8.789,0.474,29.17,-6.971
686.9529333333334,6.949,-58.819,-8.302,0.09,29.242,-7.287
686.9863,6.44,-59.417,-7.148,0.392,28.91,-7.061
687.0196666666667,5.946,-59.311,-6.838,0.34,28.961,-6.883
687.0530333333334,5.382,-58.76,-6.518,-0.261,28.121,-6.89
687.0864,4.357,-59.203,-5.654,-0.324,27.56,-6.569
687.1197666666667,5.037,-59.0,-6.468,-0.153,27.127,-6.388
687.1531333333334,5.784,-57.358,-6.927,0.051,26.704,-5.963
687.1865,5.599,-57.196,-6.821,0.41,26.321,-6.107
687.2198666666667,5.811,-56.382,-7.334,0.447,25.667,-6.18
687.2532333333334,6.976,-56.41,-7.542,0.431,25.63,-5.968
687.2866,7.631,-56.107,-8.194,0.426,25.03,-5.927
687.3199666666667,8.263,-55.544,-8.173,0.18,24.506,-5.979
687.3533333333334,8.29,-55.603,-8.354,0.018,24.552,-6.094
687.3867,8.719,-55.692,-8.834,0.381,24.514,-5.754
687.4200666666667,10.165,-55.903,-9.797,-0.197,24.416,-5.957
687.4534333333334,10.869,-56.288,-9.991,-0.231,24.042,-5.758
687.4868,11.746,-56.087,-10.095,-0.589,24.21,-6.073
687.5201666666667,11.401,-55.71,-9.432,-0.466,24.755,-5.887
687.5535333333333,12.614,-55.602,-9.355,-0.49,24.386,-5.883
687.5869,13.053,-56.393,-9.394,-0.691,23.878,-5.905
687.6202666666667,13.023,-56.19,-9.521,-0.528,23.895,-6.063
687.6536333333333,13.105,-55.616,-8.67,-0.557,24.255,-6.016
687.687,13.111,-55.221,-8.726,-0.716,23.517,-6.382
687.7203666666667,11.419,-55.277,-8.455,-0.214,23.671,-6.066
687.7537333333333,11.558,-54.76,-8.86,-0.471,23.665,-6.37
687.7871,11.46,-54.871,-9.388,-0.264,23.653,-6.249
687.8204666666667,10.517,-55.282,-8.591,-0.672,23.906,-6.857
687.8538333333333,11.884,-54.999,-9.852,-0.553,23.546,-6.683
687.8872,12.661,-54.727,-10.306,-0.13,23.807,-6.283
687.9205666666667,12.907,-54.427,-10.435,-0.245,23.703,-6.472
687.9539333333333,13.282,-54.357,-10.934,0.395,23.642,-6.222
687.9873,13.89,-54.366,-11.0,0.516,23.4,-6.169
688.0206666666667,13.814,-54.242,-11.123,0.138,23.212,-6.491
688.0540333333333,14.327,-54.464,-11.38,-0.268,23.163,-6.685
688.0874,16.071,-54.588,-12.013,-0.435,23.075,-6.785
688.1207666666667,17.825,-54.193,-13.131,-0.192,22.939,-6.816
688.1541333333333,17.016,-54.11,-12.166,-0.321,23.2,-6.766
688.1875,17.658,-53.862,-13.18,0.016,22.755,-6.729
688.2208666666667,18.837,-54.13,-13.379,0.09,22.846,-6.612
688.2542333333333,20.797,-53.399,-14.65,-0.07,22.656,-6.884
688.2876,21.486,-52.991,-14.651,-0.025,22.726,-7.073
688.3209666666667,21.38,-52.024,-13.65,-0.003,22.606,-6.998
688.3543333333333,23.248,-53.325,-14.906,0.25,22.357,-7.002
688.3877,24.418,-54.589,-17.613,0.695,22.114,-6.548
688.4210666666667,27.062,-58.033,-22.658,-0.067,22.052,-6.332
688.4544333333333,27.815,-59.581,-24.557,0.65,21.768,-6.211
688.4878,29.91,-62.67,-28.952,-0.036,22.032,-6.561
688.5211666666667,28.155,-63.42,-29.431,0.356,22.249,-6.516
688.5545333333333,28.308,-66.495,-30.765,0.167,21.824,-6.715
688.5879,27.209,-68.054,-30.456,0.432,22.233,-6.535
688.6212666666667,25.191,-70.248,-28.958,0.444,22.275,-6.591
688.6546333333333,25.145,-70.237,-29.449,0.794,22.477,-6.49
688.688,23.758,-70.552,-28.196,0.992,21.965,-6.484
688.7213666666667,23.066,-70.521,-27.33,1.448,22.552,-6.552
688.7547333333333,23.055,-70.473,-27.709,1.235,22.265,-6.685
688.7881,22.96,-70.105,-28.161,1.106,22.798,-6.828
688.8214666666667,24.265,-71.321,-30.41,1.5,24.185,-6.649
688.8548333333333,24.169,-71.416,-31.564,1.251,24.945,-6.673
688.8882,24.433,-70.849,-31.491,1.404,25.735,-6.89
688.9215666666666,25.44,-71.129,-32.996,1.869,26.435,-6.846
688.9549333333333,25.757,-70.141,-32.892,1.573,27.31,-6.612
688.9883,26.75,-69.727,-32.967,1.887,27.267,-6.43
689.0216666666666,26.508,-69.315,-32.719,2.337,28.315,-6.15
689.0550333333333,26.391,-70.168,-32.444,1.881,29.074,-5.811
689.0884,27.223,-70.89,-33.087,1.913,29.223,-5.751
689.1217666666666,28.219,-70.436,-34.985,1.487,29.668,-6.07
689.1551333333333,26.336,-70.238,-33.788,1.929,30.339,-5.57
689.1885,27.797,-70.35,-35.877,2.04,30.755,-5.492
689.2218666666666,29.74,-69.678,-37.032,1.574,30.839,-5.614
689.2552333333333,31.026,-67.454,-37.215,1.492,31.357,-5.545
689.2886,28.374,-67.131,-34.289,1.488,31.385,-5.42
689.3219666666666,27.179,-66.121,-33.537,1.853,31.977,-5.144
689.3553333333333,25.95,-65.01,-32.297,1.401,31.56,-5.627
689.3887,24.718,-63.357,-32.075,1.519,31.357,-5.418
689.4220666666666,24.087,-64.531,-32.471,1.354,31.4,-5.555
689.4554333333333,22.875,-63.358,-31.582,1.327,31.815,-5.629
689.4888,22.5,-63.442,-31.659,1.376,31.528,-5.293
689.5221666666666,22.188,-62.428,-30.77,1.635,31.25,-5.182
689.5555333333333,22.891,-61.394,-30.819,1.542,31.453,-5.285
689.5889,22.73,-62.491,-31.377,1.68,31.332,-5.285
689.6222666666666,23.112,-62.905,-31.936,1.458,31.614,-5.469
689.6556333333333,22.092,-62.842,-31.202,1.518,31.311,-5.449
689.689,22.219,-63.242,-31.334,1.311,31.507,-5.521
689.7223666666666,20.507,-62.855,-30.466,1.554,31.308,-5.36
689.7557333333333,20.855,-63.204,-31.166,1.965,31.593,-5.19
689.7891,19.355,-62.087,-29.982,2.393,31.277,-5.069
689.8224666666666,19.816,-62.065,-30.302,2.035,31.235,-5.181
689.8558333333333,19.787,-62.015,-30.169,2.011,30.743,-5.202
689.8892,18.708,-61.162,-29.049,1.757,30.535,-5.137
689.9225666666666,18.86,-60.261,-28.526,1.615,30.507,-5.171
689.9559333333333,18.799,-60.481,-27.964,1.927,30.58,-5.235
689.9893,19.22,-59.752,-27.98,1.964,30.454,-5.287
690.0226666666666,20.648,-59.95,-29.79,1.953,30.507,-5.175
690.0560333333333,21.398,-59.533,-30.528,1.831,30.683,-5.455
690.0894000000001,20.729,-59.535,-30.847,1.749,30.574,-5.222
690.1227666666667,18.834,-60.333,-30.09,1.725,30.567,-5.37
690.1561333333334,17.977,-60.419,-29.098,1.646,30.33,-5.547
690.1895000000001,18.535,-61.45,-29.615,1.918,30.252,-5.401
690.2228666666667,18.991,-61.651,-30.327,1.511,30.688,-5.417
690.2562333333334,21.553,-61.626,-31.621,1.897,30.507,-5.518
690.2896000000001,22.682,-62.837,-31.862,1.53,30.404,-5.581
690.3229666666667,22.235,-63.532,-31.834,1.422,30.445,-5.406
690.3563333333334,24.104,-63.898,-33.377,1.406,30.356,-5.55
690.3897000000001,24.07,-64.058,-34.222,1.502,30.228,-5.516
690.4230666666667,23.668,-64.004,-33.435,1.143,29.981,-5.714
690.4564333333334,21.163,-64.049,-31.331,0.838,30.267,-5.592
690.4898000000001,19.886,-64.563,-30.317,0.796,29.933,-5.798
690.5231666666667,19.245,-64.649,-29.086,0.929,30.21,-5.565
690.5565333333334,17.744,-64.885,-26.963,1.002,30.657,-5.416
690.5899000000001,15.772,-65.738,-24.792,0.751,30.69,-5.522
690.6232666666667,15.35,-65.116,-23.133,0.789,30.71,-5.574
690.6566333333334,14.778,-65.8,-22.572,1.231,31.178,-5.272
690.69,16.313,-66.422,-23.851,1.043,30.876,-5.291
690.7233666666667,17.572,-66.865,-25.36,0.683,30.573,-5.718
690.7567333333334,18.579,-65.512,-26.115,-0.393,29.669,-6.581
690.7901,17.957,-65.111,-25.016,-0.701,29.445,-6.592
690.8234666666667,17.983,-66.674,-24.815,-0.373,29.579,-6.06
690.8568333333334,20.298,-66.712,-25.148,-0.105,29.941,-5.741
690.8902,18.129,-66.956,-22.717,0.827,30.003,-5.1
690.9235666666667,16.883,-67.785,-21.775,1.167,30.305,-5.185
690.9569333333334,16.759,-67.881,-21.654,1.398,30.283,-5.233
690.9903,15.927,-67.331,-21.152,1.093,30.317,-5.164
691.0236666666667,15.557,-68.323,-21.493,0.884,30.495,-5.465
691.0570333333334,15.122,-68.408,-20.491,0.406,30.503,-5.633
691.0904,14.733,-69.126,-19.855,0.106,30.187,-5.652
691.1237666666667,14.767,-70.183,-20.525,0.089,30.168,-5.704
691.1571333333334,13.206,-69.627,-19.408,0.262,30.415,-5.643
691.1905,13.102,-69.726,-19.865,-0.261,30.671,-6.135
691.2238666666667,14.099,-69.064,-20.057,-0.165,30.656,-6.012
691.2572333333334,13.28,-70.022,-19.504,-0.219,30.39,-6.108
691.2906,13.377,-69.925,-18.915,-0.205,30.681,-6.075
691.3239666666667,14.308,-69.73,-19.829,-0.29,31.129,-6.267
691.3573333333334,12.081,-69.298,-16.733,-0.209,31.463,-6.373
691.3907,13.353,-67.945,-17.298,-0.601,31.443,-6.646
691.4240666666667,13.582,-67.504,-17.468,-0.478,31.699,-6.655
691.4574333333334,13.937,-68.123,-17.567,-1.11,31.1,-6.813
691.4908,11.421,-68.273,-14.502,-1.011,31.269,-6.654
691.5241666666667,9.723,-69.78,-13.339,-1.173,31.21,-6.998
691.5575333333334,7.67,-67.522,-10.46,-1.273,31.364,-6.82
691.5909,7.157,-68.001,-8.743,-1.332,31.067,-6.728
691.6242666666667,4.092,-67.299,-5.818,-0.727,31.632,-6.542
691.6576333333334,3.519,-66.962,-5.338,-0.9,31.515,-6.467
691.691,4.023,-66.637,-5.397,-0.767,31.819,-6.741
691.7243666666667,6.302,-66.622,-7.059,-0.508,31.589,-6.7
691.7577333333334,8.503,-67.024,-8.665,-0.608,31.663,-6.701
691.7911,10.137,-65.744,-9.346,-0.361,31.828,-6.52
691.8244666666667,12.358,-64.576,-10.597,-0.533,31.528,-7.092
691.8578333333334,12.764,-63.565,-11.284,-0.14,31.705,-7.077
691.8912,11.792,-63.378,-10.568,-0.253,32.465,-7.258
691.9245666666667,9.04,-63.091,-7.654,-0.009,33.017,-7.204
691.9579333333334,7.312,-62.922,-6.107,-0.631,33.116,-7.805
691.9913,5.475,-63.761,-4.44,0.146,33.516,-7.479
692.0246666666667,4.254,-63.574,-3.997,-0.058,33.566,-7.555
692.0580333333334,1.771,-64.022,-2.298,0.426,33.567,-7.554
692.0914,0.429,-63.364,-2.951,-0.471,33.512,-7.83
692.1247666666667,-0.623,-63.093,-2.379,-1.167,32.906,-8.73
692.1581333333334,-1.532,-63.402,-1.958,-1.264,32.029,-8.583
692.1915,-2.207,-62.463,-2.276,-1.674,31.595,-8.954
692.2248666666667,-4.099,-62.492,-1.481,-1.82,30.345,-9.562
692.2582333333334,-5.949,-62.055,-0.546,-1.644,30.136,-9.25
692.2916,-6.76,-62.505,0.127,-2.139,29.732,-9.608
692.3249666666667,-6.479,-63.048,-0.041,-1.676,29.737,-9.515
692.3583333333333,-7.405,-63.238,0.723,-2.448,29.74,-10.094
692.3917,-6.605,-63.877,0.84,-1.827,29.74,-9.99
692.4250666666667,-4.152,-63.542,-0.781,-2.383,29.723,-10.079
692.4584333333333,-0.985,-64.101,-3.398,-2.403,30.197,-9.284
692.4918,3.619,-63.892,-7.307,-2.221,29.562,-9.726
692.5251666666667,4.653,-63.368,-8.655,-2.175,29.849,-9.84
692.5585333333333,6.462,-63.371,-10.127,-2.248,30.035,-9.885
692.5919,6.261,-62.908,-9.06,-2.147,29.963,-9.816
692.6252666666667,3.827,-62.396,-7.108,-1.986,30.253,-9.415
692.6586333333333,2.463,-61.625,-5.028,-2.106,30.43,-9.415
692.692,2.73,-61.336,-4.42,-2.218,30.682,-9.402
692.7253666666667,1.637,-61.228,-4.18,-2.693,30.408,-9.576
692.7587333333333,3.013,-61.636,-5.51,-2.044,30.807,-9.686
692.7921,2.438,-61.271,-5.281,-2.457,30.599,-9.806
692.8254666666667,3.174,-61.513,-5.372,-2.174,30.927,-9.693
692.8588333333333,2.445,-62.059,-5.406,-2.318,30.459,-9.451
692.8922,2.341,-62.443,-5.642,-1.993,30.668,-9.356
692.9255666666667,3.088,-62.001,-5.886,-1.718,30.516,-8.929
692.9589333333333,4.316,-61.411,-7.308,-1.764,30.142,-9.27
692.9923,6.698,-60.397,-8.919,-1.555,29.654,-8.867
693.0256666666667,7.597,-60.557,-8.972,-1.298,29.087,-8.768
693.0590333333333,9.865,-59.688,-10.765,-1.168,28.999,-8.85
693.0924,11.904,-59.309,-11.716,-0.424,28.845,-8.547
693.1257666666667,13.253,-59.13,-11.901,-0.771,28.623,-8.697
693.1591333333333,13.947,-59.331,-12.58,-0.307,28.858,-8.46
693.1925,11.512,-59.147,-10.046,-0.439,28.81,-8.521
693.2258666666667,9.189,-59.371,-7.743,-0.486,28.939,-8.657
693.2592333333333,7.654,-59.084,-6.563,-0.88,29.004,-8.913
693.2926,5.732,-58.844,-5.492,-0.079,29.269,-8.743
693.3259666666667,5.216,-59.562,-4.969,0.513,29.498,-8.351
693.3593333333333,4.231,-58.112,-4.092,0.505,29.126,-8.342
693.3927,4.755,-59.343,-4.158,0.194,29.118,-8.457
693.4260666666667,6.866,-59.624,-5.591,0.471,29.392,-8.227
693.4594333333333,8.782,-58.53,-6.766,0.444,29.533,-8.432
693.4928,9.077,-58.687,-6.816,0.563,29.101,-8.278
693.5261666666667,8.442,-58.0,-6.487,0.561,29.114,-8.068
693.5595333333333,8.48,-57.124,-5.772,0.317,29.241,-8.09
693.5929,8.321,-57.075,-5.966,0.506,29.445,-7.859
693.6262666666667,7.985,-56.429,-5.244,0.053,29.315,-7.89
693.6596333333333,7.604,-55.991,-4.816,0.054,28.908,-8.048
693.693,8.169,-56.539,-4.849,0.043,28.986,-7.859
693.7263666666666,8.135,-56.021,-4.388,-0.114,28.861,-7.959
693.7597333333333,8.11,-56.829,-4.807,-0.126,28.888,-7.795
693.7931,8.468,-57.146,-5.25,-0.31,28.891,-7.698
693.8264666666666,6.965,-57.203,-4.831,-0.154,28.787,-7.492
693.8598333333333,7.177,-57.719,-5.645,-0.003,28.614,-7.473
693.8932,6.893,-58.428,-5.808,-0.258,28.884,-7.634
693.9265666666666,6.009,-58.351,-3.936,-0.256,28.413,-7.649
693.9599333333333,9.974,-59.648,-4.99,-0.313,28.756,-7.532
693.9933,12.851,-59.628,-6.618,-0.423,28.572,-7.616
694.0266666666666,11.189,-59.053,-5.272,-0.334,28.753,-7.713
694.0600333333333,9.722,-64.639,-3.347,-0.331,28.202,-7.756
694.0934,6.813,-66.582,-1.174,-0.383,28.624,-7.542
694.1267666666666,5.197,-69.052,-0.464,-0.267,28.536,-7.56
694.1601333333333,5.289,-71.74,-0.483,-0.226,28.535,-7.65
694.1935,4.479,-66.758,-0.88,0.52,28.908,-7.207
694.2268666666666,5.308,-67.156,2.499,0.772,28.867,-7.088
694.2602333333333,10.65,-66.426,-2.637,0.468,29.215,-7.238
694.2936,11.563,-66.914,-3.86,0.38,29.177,-7.269
694.3269666666666,14.023,-66.269,-6.081,0.396,29.115,-7.337
694.3603333333333,11.031,-65.736,-2.561,0.504,29.008,-7.339
694.3937,9.482,-64.842,-1.46,0.555,29.022,-7.452
694.4270666666666,8.973,-63.752,-1.431,1.014,29.072,-7.242
694.4604333333333,5.935,-64.07,0.88,1.044,29.159,-6.986
694.4938,4.746,-62.573,0.996,1.269,29.575,-7.108
694.5271666666666,5.76,-62.56,0.469,0.924,29.577,-7.2
694.5605333333333,7.053,-62.154,-1.107,0.779,29.472,-7.179
694.5939,7.565,-61.934,-2.333,0.653,29.485,-7.211
694.6272666666666,7.745,-62.004,-2.776,0.602,29.172,-7.288
694.6606333333333,8.235,-62.176,-4.043,0.541,29.408,-7.255
694.694,10.561,-62.725,-5.725,0.52,29.433,-7.199
694.7273666666666,11.953,-61.908,-6.644,0.621,29.483,-7.023
694.7607333333333,13.113,-62.952,-8.28,0.684,29.515,-7.117
694.7941,15.008,-64.879,-7.787,0.896,29.585,-6.992
694.8274666666666,13.853,-64.332,-8.351,0.997,29.973,-6.76
694.8608333333333,11.341,-63.892,-6.563,0.869,30.076,-6.704
694.8942000000001,11.116,-63.478,-5.638,0.815,30.426,-6.874
694.9275666666667,8.029,-62.757,-4.239,0.879,30.422,-6.822
694.9609333333334,6.433,-62.621,-2.835,0.786,30.212,-6.859
694.9943000000001,4.71,-63.298,-1.209,1.175,30.173,-6.766
695.0276666666667,5.242,-62.523,-1.878,1.261,30.036,-6.589
695.0610333333334,5.615,-62.661,-1.775,1.174,29.525,-6.648
695.0944000000001,5.587,-61.493,-1.641,1.234,29.959,-6.658
695.1277666666667,5.447,-62.246,-1.857,1.606,30.013,-6.55
695.1611333333334,6.833,-62.074,-3.2,0.925,29.698,-6.703
695.1945000000001,7.12,-61.066,-3.869,1.34,29.833,-6.477
695.2278666666667,7.579,-60.383,-4.956,0.887,29.883,-6.68
695.2612333333334,7.878,-60.52,-6.565,0.934,29.933,-6.563
695.2946000000001,6.089,-60.588,-5.91,1.067,29.866,-6.619
695.3279666666667,6.285,-60.81,-6.323,0.356,29.577,-6.853
695.3613333333334,7.208,-61.293,-7.699,0.471,29.59,-6.394
695.3947000000001,7.236,-62.339,-6.623,0.953,29.291,-6.102
695.4280666666667,7.673,-62.337,-6.756,0.401,29.227,-6.18
695.4614333333334,9.363,-63.435,-8.311,0.165,28.648,-6.256
695.4948,9.361,-63.394,-7.502,0.237,28.659,-6.226
695.5281666666667,9.472,-63.847,-7.562,0.702,28.148,-6.264
695.5615333333334,9.302,-64.236,-7.64,0.202,27.955,-6.352
695.5949,9.837,-64.849,-7.215,-0.159,27.789,-6.561
695.6282666666667,9.908,-64.683,-7.273,0.158,27.919,-6.067
695.6616333333334,9.906,-66.237,-7.403,-0.224,27.459,-6.276
695.695,9.104,-65.711,-6.487,0.106,27.077,-6.131
695.7283666666667,8.292,-66.18,-6.113,-0.577,27.083,-6.407
695.7617333333334,7.934,-65.769,-5.209,-0.975,26.786,-6.78
695.7951,6.559,-65.708,-4.387,-1.008,27.361,-6.371
695.8284666666667,6.407,-65.937,-3.903,-1.171,27.095,-6.674
695.8618333333334,6.83,-65.533,-4.419,-1.294,27.311,-6.425
695.8952,6.48,-65.587,-4.248,-1.943,26.065,-6.517
695.9285666666667,5.597,-64.341,-3.505,-1.874,26.698,-6.563
695.9619333333334,6.045,-65.153,-3.877,-2.031,27.7,-7.114
695.9953,5.948,-65.184,-3.519,-3.135,27.697,-8.037
696.0286666666667,6.601,-65.213,-3.581,-3.097,28.172,-8.383
696.0620333333334,6.769,-66.187,-3.008,-3.034,29.141,-8.821
696.0954,6.964,-66.337,-3.336,-3.328,29.342,-8.886
696.1287666666667,7.393,-65.895,-3.712,-2.849,30.105,-8.98
696.1621333333334,7.36,-65.832,-3.663,-2.618,30.865,-8.889
696.1955,7.744,-66.092,-4.186,-2.664,31.633,-9.05
696.2288666666667,8.013,-65.399,-4.379,-3.428,32.098,-9.431
696.2622333333334,8.622,-66.109,-5.037,-3.067,32.458,-9.474
696.2956,8.963,-66.138,-5.176,-3.822,32.606,-9.843
696.3289666666667,8.406,-65.527,-4.871,-4.273,32.866,-9.97
696.3623333333334,8.661,-66.322,-5.169,-4.599,32.888,-10.344
696.3957,9.126,-66.02,-5.49,-5.451,33.297,-11.008
696.4290666666667,8.309,-65.961,-4.763,-5.225,33.83,-10.265
696.4624333333334,9.049,-65.877,-5.368,-4.682,34.268,-9.971
696.4958,8.521,-65.717,-5.387,-4.45,35.298,-9.666
696.5291666666667,9.036,-65.867,-6.177,-2.996,36.486,-8.533
696.5625333333334,11.886,-64.653,-9.682,-2.338,36.866,-8.003
696.5959,15.598,-64.687,-14.447,-1.035,37.742,-7.1
696.6292666666667,17.653,-63.897,-17.468,-1.136,38.224,-7.202
696.6626333333334,15.65,-61.872,-15.817,-1.676,38.454,-7.367
696.696,9.134,-60.496,-10.855,-1.778,38.486,-7.52
696.7293666666667,0.726,-57.452,-5.037,-1.67,38.77,-7.587
696.7627333333334,-5.643,-56.237,-0.167,-2.05,38.862,-7.75
696.7961,-9.531,-54.495,4.33,-1.963,39.286,-7.648
696.8294666666667,-11.787,-54.473,5.271,-2.552,39.34,-7.731
696.8628333333334,-10.612,-56.204,5.733,-1.955,39.142,-7.272
