time,pitch_s1,yaw_s1,roll_s1,pitch_s2,yaw_s2,roll_s2
152.18536666666668,9.35,-29.539,-6.56,9.673,21.311,-0.696
152.21873333333335,9.519,-29.524,-6.365,9.668,20.933,-0.695
152.2521,9.27,-29.305,-6.338,9.312,21.2,-0.914
152.28546666666668,9.426,-29.285,-6.387,8.651,21.312,-1.182
152.31883333333334,9.081,-28.98,-6.26,9.172,21.272,-1.027
152.3522,8.058,-29.256,-5.563,8.779,21.473,-1.301
152.38556666666668,8.153,-29.179,-5.645,8.72,21.067,-1.089
152.41893333333334,8.874,-28.959,-6.185,8.538,21.176,-0.965
152.4523,9.731,-29.016,-6.748,8.748,21.005,-1.163
152.48566666666667,10.565,-29.478,-7.039,9.177,20.983,-1.035
152.51903333333334,10.652,-28.798,-7.261,9.105,20.83,-1.295
152.5524,10.284,-28.535,-6.567,8.887,20.537,-1.676
152.58576666666667,9.846,-28.675,-6.493,8.875,20.698,-1.928
152.61913333333334,8.874,-28.217,-6.388,8.65,20.762,-1.857
152.6525,8.786,-28.345,-6.175,8.091,20.721,-1.641
152.68586666666667,8.978,-28.43,-6.177,7.514,20.941,-2.057
152.71923333333334,8.606,-28.679,-6.069,7.41,20.508,-2.236
152.7526,8.891,-28.836,-6.003,8.01,20.416,-2.363
152.78596666666667,8.938,-29.277,-5.549,7.792,20.128,-2.882
152.81933333333333,8.577,-29.574,-5.314,7.948,19.779,-3.123
152.8527,8.621,-30.001,-5.377,9.042,19.337,-2.593
152.88606666666666,8.899,-30.119,-5.458,8.986,18.874,-2.774
152.91943333333333,9.119,-30.386,-5.616,8.48,18.621,-2.843
152.9528,8.732,-30.854,-5.388,7.59,18.964,-2.756
152.98616666666666,8.976,-31.344,-5.353,7.654,18.714,-2.881
153.01953333333333,9.684,-32.664,-5.514,7.366,19.041,-3.112
153.0529,10.128,-33.38,-5.817,7.651,18.809,-3.204
153.08626666666666,10.515,-34.474,-6.046,8.261,19.209,-3.107
153.11963333333333,10.747,-35.914,-6.266,8.489,19.309,-3.199
153.153,10.965,-37.109,-6.529,8.703,19.128,-3.058
153.18636666666666,11.228,-37.943,-6.471,8.522,19.419,-3.173
153.21973333333332,11.0,-38.449,-6.224,8.186,19.347,-3.196
153.2531,10.586,-39.192,-5.92,8.924,19.265,-3.145
153.28646666666668,10.223,-39.021,-5.871,8.709,19.751,-2.601
153.31983333333335,10.309,-39.135,-5.738,8.094,20.494,-2.715
153.35320000000002,10.23,-39.147,-5.927,8.189,21.132,-2.675
153.38656666666668,10.529,-39.32,-5.717,8.04,21.337,-2.814
153.41993333333335,10.392,-39.221,-5.766,8.166,21.616,-2.846
153.4533,10.342,-38.959,-5.845,7.928,22.319,-2.958
153.48666666666668,10.284,-39.303,-5.739,7.238,21.863,-2.952
153.52003333333334,10.448,-39.245,-5.589,7.229,21.995,-2.967
153.5534,10.024,-39.072,-5.632,7.137,22.215,-3.085
153.58676666666668,10.3,-39.359,-5.856,7.007,22.471,-2.891
153.62013333333334,10.362,-39.373,-5.945,6.475,22.465,-3.268
153.6535,10.264,-39.393,-5.791,6.37,22.22,-3.109
153.68686666666667,10.224,-38.98,-5.822,5.542,22.184,-3.688
153.72023333333334,10.193,-39.249,-5.948,5.884,23.272,-3.219
153.7536,10.336,-38.957,-5.769,7.0,23.203,-3.361
153.78696666666667,10.304,-39.02,-5.915,8.119,24.146,-2.662
153.82033333333334,10.461,-39.057,-5.789,9.128,24.844,-2.161
153.8537,10.352,-39.019,-5.83,8.738,24.633,-2.538
153.88706666666667,10.079,-38.843,-5.785,9.066,24.919,-2.192
153.92043333333334,10.151,-39.091,-5.719,9.11,25.057,-2.091
153.9538,9.796,-39.302,-5.482,9.176,25.443,-2.067
153.98716666666667,9.364,-39.261,-5.432,9.13,25.492,-2.008
154.02053333333333,9.161,-38.805,-5.252,8.943,25.495,-1.844
154.0539,9.216,-39.086,-5.153,8.607,25.652,-1.929
154.08726666666666,9.278,-39.504,-5.097,8.927,25.722,-1.777
154.12063333333333,9.637,-39.885,-5.51,8.716,25.972,-1.576
154.154,10.148,-39.2,-5.516,9.376,25.695,-1.445
154.18736666666666,10.457,-39.104,-5.889,10.192,25.365,-1.61
154.22073333333333,9.934,-39.04,-5.642,9.775,25.734,-1.276
154.2541,9.588,-38.805,-5.248,10.016,25.74,-1.239
154.28746666666666,9.507,-38.777,-5.368,10.339,25.822,-1.233
154.32083333333333,9.283,-38.691,-5.291,9.945,25.345,-1.464
154.3542,9.371,-38.881,-5.086,10.245,25.382,-1.559
154.38756666666666,9.44,-38.923,-5.278,9.929,25.423,-1.582
154.42093333333332,9.719,-38.891,-5.062,9.688,25.077,-1.758
154.4543,9.766,-38.826,-5.037,9.587,25.022,-1.976
154.48766666666668,9.887,-39.084,-5.252,9.175,24.525,-2.365
154.52103333333335,9.701,-38.741,-5.2,8.544,23.409,-3.102
154.55440000000002,9.744,-38.82,-5.408,8.921,21.615,-3.471
154.58776666666668,9.679,-38.815,-5.399,8.835,20.326,-3.474
154.62113333333335,9.277,-38.629,-5.26,9.207,19.966,-3.502
154.6545,9.396,-39.003,-5.23,9.293,20.767,-3.573
154.68786666666668,9.429,-39.118,-5.202,8.43,21.803,-3.505
154.72123333333334,9.452,-39.027,-5.274,9.054,22.126,-3.535
154.7546,9.369,-38.998,-5.319,10.4,22.215,-3.344
154.78796666666668,9.495,-38.778,-5.242,10.402,22.265,-3.618
154.82133333333334,9.404,-39.234,-5.088,10.399,22.844,-4.476
154.8547,9.308,-38.913,-5.116,10.238,23.32,-4.455
154.88806666666667,9.615,-39.055,-5.004,9.788,23.226,-4.816
154.92143333333334,9.386,-39.209,-5.12,9.394,22.953,-5.285
154.9548,9.463,-38.57,-4.874,8.369,23.367,-5.465
154.98816666666667,9.526,-38.679,-5.013,7.89,24.337,-5.573
155.02153333333334,9.66,-38.777,-5.055,7.708,23.723,-5.766
155.0549,9.729,-39.132,-5.195,7.253,22.959,-6.027
155.08826666666667,9.509,-39.141,-5.379,8.297,21.689,-5.809
155.12163333333334,9.534,-39.094,-5.338,8.203,20.841,-5.988
155.155,9.62,-38.534,-5.686,8.161,20.214,-6.014
155.18836666666667,9.812,-38.583,-5.522,7.038,19.839,-6.401
155.22173333333333,9.839,-38.346,-5.824,6.463,19.901,-6.375
155.2551,10.07,-38.597,-6.009,6.479,20.206,-6.44
155.28846666666666,9.812,-38.683,-5.833,6.609,21.226,-6.263
155.32183333333333,9.934,-38.494,-5.942,7.35,22.884,-5.467
155.3552,10.593,-38.404,-6.284,7.525,23.99,-5.178
155.38856666666666,10.292,-38.477,-6.187,8.123,24.072,-5.039
155.42193333333333,10.193,-38.465,-6.218,8.007,24.031,-4.995
155.4553,9.916,-38.18,-5.979,8.466,23.763,-4.811
155.48866666666666,10.015,-38.351,-5.981,8.858,23.889,-5.031
155.52203333333333,9.8,-38.55,-5.597,9.735,23.892,-4.685
155.5554,9.481,-37.397,-5.694,9.844,24.51,-4.61
155.58876666666666,11.037,-35.108,-6.582,9.756,24.462,-4.645
155.62213333333332,11.292,-34.249,-6.063,10.167,24.84,-3.823
155.6555,11.407,-32.403,-6.902,10.298,25.198,-3.637
155.68886666666668,11.447,-31.605,-6.73,10.962,25.758,-2.881
155.72223333333335,11.562,-30.692,-6.722,11.46,25.835,-1.924
155.75560000000002,11.112,-30.812,-6.08,11.471,25.7,-1.513
155.78896666666668,10.965,-31.11,-6.079,11.744,25.946,-1.042
155.82233333333335,10.69,-30.66,-6.07,11.77,25.745,-0.676
155.8557,10.58,-30.483,-6.031,11.694,25.152,-0.589
155.88906666666668,11.144,-30.311,-5.945,11.724,24.853,-0.55
155.92243333333334,11.115,-29.876,-6.222,11.603,24.135,-0.639
155.9558,11.053,-29.693,-6.471,11.556,23.141,-0.534
155.98916666666668,11.298,-29.376,-6.656,11.393,23.137,-0.472
156.02253333333334,11.207,-29.427,-6.548,11.234,23.55,-0.57
156.0559,10.932,-29.414,-6.769,11.013,24.067,-0.509
156.08926666666667,10.229,-28.698,-5.967,11.216,23.953,-0.525
156.12263333333334,8.763,-28.489,-5.806,11.821,23.858,-0.458
156.156,9.154,-28.482,-5.663,11.319,23.969,-0.619
156.18936666666667,9.031,-28.485,-5.661,11.192,23.821,-0.45
156.22273333333334,10.187,-28.561,-6.405,11.257,23.741,-0.293
156.2561,12.338,-27.966,-7.692,11.582,23.586,-0.372
156.28946666666667,13.83,-27.651,-8.589,11.803,23.529,0.074
156.32283333333334,14.896,-27.535,-8.99,11.87,23.402,-0.24
156.3562,14.9,-26.883,-8.15,11.735,23.44,-0.33
156.38956666666667,15.349,-25.899,-8.551,11.672,23.48,-0.366
156.42293333333333,14.944,-25.617,-7.835,11.572,23.212,-0.486
156.4563,14.991,-25.907,-8.101,11.659,23.35,-0.449
156.48966666666666,14.245,-25.94,-7.743,11.674,23.123,-0.62
156.52303333333333,13.422,-26.264,-7.941,11.421,23.138,-0.687
156.5564,14.014,-26.174,-7.905,11.911,23.278,-0.589
156.58976666666666,13.981,-26.059,-7.559,11.985,23.05,-0.669
156.62313333333333,13.857,-26.029,-7.801,11.905,23.128,-0.599
156.6565,13.896,-25.669,-7.747,11.841,23.192,-0.773
156.68986666666666,13.784,-24.451,-7.569,12.028,23.201,-0.74
156.72323333333333,13.051,-23.764,-7.611,12.023,23.25,-0.63
156.7566,12.35,-24.012,-7.366,12.077,23.079,-0.753
156.78996666666666,11.743,-23.944,-7.233,11.916,23.229,-0.743
156.82333333333332,10.779,-24.309,-6.949,12.064,23.088,-0.587
156.8567,10.293,-23.393,-6.477,11.216,22.841,-0.937
156.89006666666668,9.144,-23.073,-6.255,11.168,22.463,-1.01
156.92343333333335,8.609,-23.287,-6.199,11.262,22.399,-1.009
156.95680000000002,9.0,-22.563,-6.614,11.291,22.506,-0.906
156.99016666666668,9.813,-23.434,-7.241,11.692,22.468,-0.765
157.02353333333335,11.205,-23.006,-8.052,11.582,22.212,-0.894
157.0569,12.353,-22.814,-8.362,11.084,22.358,-1.266
157.09026666666668,12.21,-22.602,-8.473,11.538,22.301,-1.145
157.12363333333334,11.067,-22.671,-8.075,11.169,22.575,-1.296
157.157,9.871,-23.242,-7.473,11.252,22.372,-1.464
157.19036666666668,8.892,-23.261,-6.541,11.023,22.701,-1.607
157.22373333333334,7.328,-23.114,-6.325,11.265,22.808,-1.273
157.2571,7.896,-23.415,-6.626,11.213,22.836,-1.367
157.29046666666667,8.45,-23.631,-6.784,11.085,22.836,-1.586
157.32383333333334,10.018,-24.391,-7.551,11.302,22.824,-1.854
157.3572,10.883,-24.243,-7.818,10.933,22.934,-2.064
157.39056666666667,11.001,-24.205,-8.292,10.961,22.924,-1.851
157.42393333333334,11.28,-23.84,-8.036,11.519,23.067,-1.651
157.4573,10.697,-24.253,-7.673,11.917,23.32,-1.378
157.49066666666667,10.254,-24.167,-7.193,11.755,23.36,-1.734
157.52403333333334,9.341,-24.222,-7.014,12.1,23.621,-1.639
157.5574,9.862,-24.236,-7.044,11.826,23.524,-1.617
157.59076666666667,10.421,-23.999,-7.297,11.471,23.666,-1.695
157.62413333333333,10.424,-24.004,-7.253,10.909,23.437,-2.045
157.6575,10.743,-24.381,-7.668,10.724,23.824,-2.172
157.69086666666666,10.582,-24.337,-7.441,10.62,23.329,-2.303
157.72423333333333,10.158,-24.043,-7.583,10.676,23.65,-2.376
157.7576,9.776,-23.404,-7.451,10.882,24.525,-2.403
157.79096666666666,8.756,-24.119,-6.9,10.569,24.537,-2.065
157.82433333333333,8.882,-23.737,-7.136,9.005,24.982,-2.352
157.8577,10.315,-23.538,-7.875,8.868,25.598,-2.463
157.89106666666666,10.831,-23.978,-8.104,9.6,26.158,-1.783
157.92443333333333,11.467,-23.91,-7.952,10.101,27.13,-1.741
157.9578,11.296,-23.803,-8.095,10.713,27.598,-1.776
157.99116666666666,10.953,-23.739,-8.096,10.697,27.855,-2.009
158.02453333333332,10.431,-23.855,-7.936,10.762,26.94,-2.239
158.0579,10.238,-24.145,-7.877,10.38,27.661,-2.234
158.09126666666668,10.064,-23.834,-7.715,10.307,28.015,-2.25
158.12463333333335,10.463,-24.195,-8.041,10.719,27.838,-2.438
158.15800000000002,10.68,-24.035,-8.319,11.516,27.298,-2.409
158.19136666666668,10.854,-23.819,-8.189,11.765,27.615,-2.388
158.22473333333335,10.243,-24.257,-7.851,11.783,27.148,-2.351
158.2581,9.476,-23.98,-7.534,11.406,26.37,-2.351
158.29146666666668,8.26,-24.085,-7.29,10.661,25.742,-3.061
158.32483333333334,7.139,-23.505,-7.13,10.284,25.481,-3.346
158.3582,5.271,-23.695,-6.496,10.266,24.894,-2.959
158.39156666666668,3.216,-23.381,-5.923,10.105,24.553,-2.845
158.42493333333334,4.105,-23.627,-6.481,11.462,24.114,-1.814
158.4583,6.007,-23.884,-7.196,11.663,23.315,-1.787
158.49166666666667,8.162,-23.65,-8.004,12.082,22.681,-1.516
158.52503333333334,9.357,-23.15,-8.943,11.973,22.917,-1.458
158.5584,10.184,-23.565,-9.103,11.731,22.563,-1.465
158.59176666666667,10.662,-23.772,-8.662,12.036,22.278,-1.364
158.62513333333334,10.315,-23.704,-8.303,12.309,21.945,-0.767
158.6585,9.905,-23.416,-8.055,12.092,21.115,-0.757
158.69186666666667,9.098,-23.176,-7.842,12.527,20.843,-0.586
158.72523333333334,9.324,-23.192,-7.915,12.843,20.556,-0.228
158.7586,9.112,-23.361,-7.792,12.603,20.176,-0.061
158.79196666666667,8.655,-23.246,-7.515,13.194,20.014,0.25
158.82533333333333,8.258,-23.448,-7.341,13.101,19.747,0.357
158.8587,7.128,-23.736,-6.957,12.96,19.965,0.439
158.89206666666666,5.86,-24.036,-6.715,12.552,19.645,0.294
158.92543333333333,4.825,-23.853,-6.067,12.765,19.929,0.458
158.9588,4.503,-23.459,-6.22,12.231,19.626,0.027
158.99216666666666,5.857,-23.124,-6.939,12.355,19.511,-0.177
159.02553333333333,7.154,-22.676,-7.367,11.972,19.593,-0.269
159.0589,8.986,-23.047,-7.928,12.321,19.697,-0.228
159.09226666666666,9.634,-23.069,-8.548,12.438,19.542,-0.103
159.12563333333333,9.748,-22.971,-8.783,12.607,19.354,0.049
159.159,9.369,-22.471,-8.332,12.966,19.797,0.167
159.19236666666666,8.782,-22.469,-7.878,12.854,19.451,0.169
159.22573333333332,7.766,-22.643,-7.339,12.942,19.65,0.48
159.2591,7.136,-23.27,-7.405,12.897,19.223,0.43
159.29246666666666,6.579,-23.297,-7.614,13.163,19.376,0.649
159.32583333333335,6.856,-23.111,-7.572,13.274,19.485,0.616
159.35920000000002,7.694,-22.988,-7.521,13.482,19.653,0.686
159.39256666666668,8.026,-22.725,-7.647,12.637,19.423,0.032
159.42593333333335,8.437,-22.972,-7.75,12.973,19.497,-0.037
159.4593,8.156,-22.851,-7.561,12.488,19.266,-0.147
159.49266666666668,8.154,-23.059,-7.552,13.261,19.4,-0.057
159.52603333333334,7.646,-22.85,-7.311,13.276,19.378,-0.07
159.5594,7.756,-22.962,-7.557,13.582,19.505,0.174
159.59276666666668,7.81,-22.969,-7.45,13.599,19.017,0.231
159.62613333333334,7.699,-22.743,-7.378,13.623,19.457,0.245
159.6595,7.675,-23.024,-7.301,13.434,18.746,0.489
159.69286666666667,7.785,-23.021,-7.353,13.641,18.452,0.125
159.72623333333334,7.824,-22.794,-7.071,13.52,18.585,-0.174
159.7596,7.703,-22.955,-7.219,13.122,18.933,-0.144
159.79296666666667,7.479,-22.894,-7.149,12.758,18.717,-0.319
159.82633333333334,7.381,-22.712,-7.155,13.382,18.842,-0.131
159.8597,7.333,-22.607,-6.855,12.891,19.025,-0.216
159.89306666666667,7.394,-22.777,-6.866,13.603,18.771,0.263
159.92643333333334,7.175,-22.829,-6.807,13.412,18.842,0.131
159.9598,7.165,-22.911,-6.784,13.683,18.9,0.136
159.99316666666667,7.155,-22.989,-6.895,13.594,18.996,0.024
160.02653333333333,7.251,-22.686,-6.816,12.939,18.929,-0.532
160.0599,7.106,-22.831,-6.882,12.581,19.312,-0.693
160.09326666666666,6.873,-22.796,-6.6,12.465,18.975,-1.001
160.12663333333333,7.377,-22.925,-6.907,12.332,19.034,-1.13
160.16,6.967,-23.149,-6.939,11.918,18.796,-1.449
160.19336666666666,7.484,-22.707,-6.93,12.051,19.169,-1.246
160.22673333333333,6.193,-23.172,-6.603,12.3,19.1,-1.149
160.2601,6.142,-23.298,-6.52,12.057,18.759,-1.129
160.29346666666666,6.506,-23.168,-6.572,12.096,18.814,-1.118
160.32683333333333,6.852,-23.27,-6.803,11.92,18.929,-1.421
160.3602,6.896,-23.184,-6.879,12.062,18.877,-1.357
160.39356666666666,7.085,-23.097,-6.735,12.032,18.962,-0.938
160.42693333333332,6.864,-22.956,-6.667,12.023,19.071,-0.876
160.4603,7.059,-23.174,-7.236,12.672,19.13,-0.631
160.49366666666666,7.305,-22.997,-7.243,12.854,18.667,-0.814
160.52703333333335,7.269,-22.996,-7.2,12.552,18.73,-0.683
160.56040000000002,7.268,-22.931,-7.134,12.706,18.629,-0.37
160.59376666666668,7.39,-22.739,-7.229,12.9,18.827,0.223
160.62713333333335,7.292,-22.702,-7.218,12.932,19.237,0.521
160.6605,7.132,-22.623,-7.246,13.039,19.56,0.515
160.69386666666668,7.149,-22.685,-7.157,13.188,19.569,0.531
160.72723333333334,6.973,-22.782,-7.132,13.049,19.679,0.22
160.7606,7.186,-22.762,-7.152,14.037,19.741,0.328
160.79396666666668,7.281,-22.815,-7.255,14.343,20.055,0.308
160.82733333333334,7.166,-22.68,-7.283,14.012,19.748,0.119
160.8607,7.202,-22.744,-7.236,13.865,19.934,0.027
160.89406666666667,7.043,-22.704,-7.153,14.136,20.069,0.263
160.92743333333334,7.136,-22.548,-7.285,13.409,20.385,-0.031
160.9608,7.337,-23.04,-7.277,13.831,20.199,-0.028
160.99416666666667,7.242,-22.797,-7.198,14.042,19.859,0.136
161.02753333333334,7.229,-23.026,-7.207,13.672,19.787,-0.28
161.0609,7.259,-22.957,-7.353,13.797,19.809,-0.162
161.09426666666667,6.944,-23.044,-7.189,13.738,20.488,-0.317
161.12763333333334,6.713,-22.961,-7.424,14.219,20.562,-0.582
161.161,6.969,-23.077,-7.474,14.056,20.711,-0.714
161.19436666666667,7.023,-22.807,-7.209,14.194,21.03,-0.496
161.22773333333333,6.847,-23.081,-7.288,14.431,21.498,-0.472
161.2611,6.878,-23.022,-7.322,14.464,21.744,-0.18
161.29446666666666,6.902,-22.972,-7.25,13.994,22.034,-0.157
161.32783333333333,7.061,-23.174,-7.23,14.281,22.114,-0.098
161.3612,6.772,-23.015,-7.107,14.268,21.87,-0.333
161.39456666666666,6.773,-23.148,-7.328,13.901,22.072,-0.357
161.42793333333333,7.136,-23.199,-7.341,13.655,22.306,-0.413
161.4613,7.149,-22.974,-7.203,13.092,23.214,-0.83
161.49466666666666,7.386,-23.068,-7.258,12.742,24.426,-1.175
161.52803333333333,7.181,-23.175,-7.182,13.35,25.454,-1.158
161.5614,7.048,-22.962,-7.122,13.683,26.474,-0.913
161.59476666666666,7.205,-23.216,-7.07,14.154,27.436,-0.938
161.62813333333332,7.257,-23.281,-7.273,14.064,28.074,-0.963
161.6615,7.194,-22.759,-7.007,13.646,29.174,-0.793
161.69486666666666,7.025,-23.146,-6.968,14.032,29.746,-0.791
161.72823333333335,7.112,-23.284,-7.09,14.291,29.931,-0.679
161.76160000000002,7.039,-23.498,-7.149,14.146,30.892,-0.793
161.79496666666668,7.099,-23.311,-7.116,14.028,31.806,-0.465
161.82833333333335,7.243,-23.297,-7.2,14.14,32.32,-1.087
161.8617,7.436,-23.35,-7.41,13.491,32.845,-1.286
161.89506666666668,7.267,-23.271,-7.423,13.642,33.368,-1.23
161.92843333333334,7.063,-23.406,-7.388,13.81,33.624,-1.259
161.9618,6.894,-23.64,-7.33,13.394,33.876,-1.27
161.99516666666668,6.992,-23.605,-7.275,13.473,33.957,-1.56
162.02853333333334,7.134,-23.359,-7.478,13.154,34.282,-2.145
162.0619,6.944,-23.52,-7.37,13.269,34.388,-1.888
162.09526666666667,6.847,-23.401,-7.238,13.55,34.514,-1.783
162.12863333333334,7.194,-23.33,-7.246,13.463,34.383,-1.735
162.162,7.088,-23.449,-7.155,13.557,34.184,-1.571
162.19536666666667,6.768,-23.684,-7.033,13.922,34.399,-1.533
162.22873333333334,6.823,-23.521,-6.915,14.029,34.466,-1.445
162.2621,6.931,-23.575,-6.991,13.78,34.646,-1.678
162.29546666666667,6.865,-23.568,-7.091,13.531,34.627,-1.828
162.32883333333334,7.077,-23.746,-7.092,13.994,34.651,-1.672
162.3622,6.887,-23.673,-6.935,13.69,34.76,-1.703
162.39556666666667,6.674,-23.435,-6.597,13.922,34.495,-1.361
162.42893333333333,7.028,-23.4,-6.698,13.987,34.547,-1.404
162.4623,6.361,-23.495,-6.437,14.37,34.175,-0.846
162.49566666666666,6.974,-23.766,-6.634,14.381,33.637,-0.498
162.52903333333333,9.267,-23.646,-7.297,12.895,33.011,-0.903
162.5624,12.885,-23.922,-8.889,13.086,33.146,-0.431
162.59576666666666,14.629,-24.986,-9.517,12.757,33.293,-0.353
162.62913333333333,16.11,-24.953,-10.094,13.027,33.794,0.003
162.6625,17.457,-24.424,-10.315,13.261,34.494,-0.024
162.69586666666666,16.96,-24.279,-9.637,12.915,35.22,-0.417
162.72923333333333,16.766,-25.419,-9.957,12.886,35.554,-0.713
162.7626,16.677,-26.06,-9.683,13.513,36.149,-0.307
162.79596666666666,16.274,-26.448,-9.361,13.917,36.669,0.332
162.82933333333332,15.058,-26.691,-9.058,13.865,37.058,0.786
162.8627,15.587,-27.464,-8.742,12.994,36.695,0.779
162.89606666666666,15.524,-27.674,-8.647,12.832,35.313,0.997
162.92943333333335,16.199,-28.387,-8.543,11.51,32.882,1.294
162.96280000000002,16.661,-31.145,-8.602,9.779,29.907,0.969
162.99616666666668,17.123,-32.975,-8.342,7.85,27.997,1.38
163.02953333333335,17.911,-35.49,-8.645,6.534,25.706,0.809
163.0629,18.821,-37.91,-9.046,6.407,24.673,1.05
163.09626666666668,19.305,-39.855,-8.856,6.981,24.789,1.089
163.12963333333337,16.767,-41.713,-7.369,9.284,25.009,1.652
163.163,14.975,-41.971,-5.748,10.082,24.787,1.561
163.19636666666668,15.512,-42.023,-5.604,10.684,24.557,1.759
163.22973333333334,16.512,-42.606,-6.635,10.173,23.777,1.817
163.2631,19.54,-43.032,-8.285,9.693,23.315,1.702
163.29646666666667,21.041,-42.488,-9.32,9.0,22.912,1.765
163.32983333333334,20.306,-42.228,-8.738,7.985,22.591,1.213
163.3632,19.691,-42.098,-8.175,8.259,22.546,1.238
163.39656666666667,19.375,-41.852,-7.312,9.036,22.21,1.362
163.42993333333334,19.1,-41.849,-7.524,10.616,22.267,1.583
163.4633,19.767,-41.834,-7.457,11.515,22.366,1.768
163.49666666666667,21.091,-41.985,-8.571,11.668,22.401,1.716
163.53003333333334,22.245,-41.904,-9.083,10.965,21.938,1.778
163.5634,20.906,-41.286,-7.86,10.386,21.574,1.406
163.59676666666667,21.075,-40.567,-7.41,10.013,20.94,1.42
163.63013333333333,20.545,-41.277,-7.299,9.77,20.997,1.51
163.6635,21.766,-41.481,-8.452,9.369,20.126,1.027
163.69686666666666,22.556,-41.457,-9.164,9.574,20.388,0.91
163.73023333333333,23.703,-41.738,-9.611,9.948,19.799,1.013
163.7636,22.908,-40.692,-8.429,9.891,19.41,0.589
163.79696666666666,21.854,-40.577,-7.855,9.619,19.473,0.249
163.83033333333333,21.528,-41.093,-7.317,9.457,19.309,0.31
163.8637,21.664,-41.429,-7.782,8.812,18.723,0.004
163.89706666666666,23.04,-41.584,-9.034,8.232,18.546,0.088
163.93043333333333,23.236,-41.548,-8.809,8.385,18.088,0.108
163.9638,23.004,-41.506,-8.8,8.162,17.827,0.117
163.99716666666666,22.329,-41.423,-8.427,8.092,17.577,0.237
164.03053333333332,21.353,-41.055,-7.437,8.102,17.311,-0.112
164.0639,21.13,-40.827,-7.087,8.176,17.197,-0.105
164.09726666666666,22.2,-39.981,-8.497,8.251,17.26,0.068
164.13063333333335,21.941,-39.134,-8.384,8.212,17.436,0.375
164.16400000000002,22.326,-36.869,-7.955,9.092,17.641,0.544
164.19736666666668,21.586,-34.138,-7.228,9.751,17.41,0.672
164.23073333333335,19.112,-32.371,-5.892,9.932,17.507,0.779
164.2641,18.214,-30.735,-4.838,9.933,17.319,0.848
164.29746666666668,17.739,-30.493,-5.278,9.614,17.101,0.629
164.33083333333337,17.064,-29.408,-4.828,9.512,17.04,0.66
164.3642,16.797,-27.958,-4.827,9.799,17.003,0.652
164.39756666666668,17.149,-26.942,-4.759,9.924,17.267,0.567
164.43093333333334,17.392,-25.739,-4.8,9.782,17.209,0.211
164.4643,16.843,-24.519,-4.456,9.731,17.835,0.549
164.49766666666667,16.248,-23.752,-3.591,9.531,17.588,0.462
