time,pitch_s1,yaw_s1,roll_s1,pitch_s2,yaw_s2,roll_s2
691.2572333333334,4.275,-27.155,4.509,9.324,27.947,2.155
691.2906,3.797,-27.226,4.673,9.241,27.906,2.175
691.3239666666667,4.307,-27.551,4.495,8.768,27.412,1.889
691.3573333333334,5.142,-27.809,3.917,8.288,27.563,1.897
691.3907,6.312,-27.048,3.865,8.615,27.524,1.756
691.4240666666667,7.483,-27.83,3.412,8.606,27.424,1.699
691.4574333333334,8.374,-27.297,2.939,8.251,27.624,1.675
691.4908,8.246,-27.257,2.946,8.805,28.235,1.862
691.5241666666667,8.246,-27.119,2.999,8.56,28.233,1.772
691.5575333333334,8.363,-27.249,3.291,8.844,28.076,2.001
691.5909,8.758,-27.195,3.121,8.455,28.269,1.909
691.6242666666667,8.017,-27.697,3.042,8.014,28.361,1.714
691.6576333333334,8.116,-27.211,3.009,8.291,28.679,1.739
691.691,7.876,-27.101,3.304,8.288,28.468,1.707
691.7243666666667,8.461,-26.488,2.978,8.713,28.341,1.581
691.7577333333334,9.099,-26.07,2.789,8.891,28.842,1.468
691.7911,9.195,-26.372,2.805,8.945,28.854,1.473
691.8244666666667,9.567,-26.28,2.76,9.111,29.016,1.45
691.8578333333334,9.516,-25.726,2.933,9.186,29.15,1.475
691.8912,9.699,-26.166,2.952,9.459,28.88,1.845
691.9245666666667,9.056,-25.998,3.261,9.469,29.173,1.69
691.9579333333334,8.887,-26.064,3.379,9.901,29.206,1.886
691.9913,8.329,-25.774,3.564,9.768,29.345,1.853
692.0246666666667,8.287,-25.875,3.562,9.89,29.519,1.844
692.0580333333334,7.845,-25.151,3.494,8.541,29.747,1.103
692.0914,7.822,-25.507,3.295,7.9,30.06,0.869
692.1247666666667,7.743,-25.467,3.287,7.915,30.256,0.72
692.1581333333334,7.712,-25.301,3.363,8.694,29.865,0.803
692.1915,7.453,-25.076,3.644,9.614,30.071,1.218
692.2248666666667,6.86,-24.746,3.939,9.6,29.883,1.449
692.2582333333334,7.009,-24.784,4.006,9.512,30.268,1.51
692.2916,6.895,-24.455,3.91,10.11,30.109,1.609
692.3249666666667,7.108,-24.521,3.818,9.454,30.21,1.369
692.3583333333333,6.786,-24.605,3.987,9.57,30.384,1.407
692.3917,6.558,-24.404,3.944,9.827,29.916,1.413
692.4250666666667,6.656,-23.985,3.83,9.862,30.113,1.579
692.4584333333333,6.098,-23.792,3.713,10.097,30.07,1.58
692.4918,5.4,-23.995,3.857,10.318,29.855,1.815
692.5251666666667,5.606,-23.922,3.681,10.522,29.874,1.89
692.5585333333333,5.638,-23.816,3.579,10.543,30.012,2.158
692.5919,6.083,-23.741,3.553,11.051,29.734,2.098
692.6252666666667,6.327,-23.86,3.576,11.112,30.037,2.243
692.6586333333333,6.449,-23.817,3.606,11.042,29.798,2.09
692.692,6.336,-23.758,3.594,11.296,29.951,2.216
692.7253666666667,6.451,-23.732,3.537,11.148,29.914,2.205
692.7587333333333,6.548,-23.928,3.39,11.117,29.604,2.193
692.7921,6.374,-24.091,3.514,10.497,29.621,2.156
692.8254666666667,6.49,-23.973,3.353,10.637,29.611,2.061
692.8588333333333,6.23,-24.239,3.503,10.719,29.776,2.065
692.8922,6.51,-24.097,3.503,11.045,29.635,2.183
692.9255666666667,6.655,-23.868,3.325,11.576,29.567,2.429
692.9589333333333,6.761,-23.507,3.289,11.415,29.526,2.405
692.9923,6.453,-23.335,3.395,11.539,29.29,2.535
693.0256666666667,6.638,-23.552,3.378,11.667,29.403,2.678
693.0590333333333,6.38,-23.326,3.318,11.572,29.592,2.469
693.0924,5.529,-23.322,3.552,10.937,30.175,2.072
693.1257666666667,5.49,-23.808,3.578,11.204,29.91,2.087
693.1591333333333,5.696,-23.542,3.298,11.557,29.844,2.445
693.1925,5.822,-23.668,3.276,11.511,29.517,2.611
693.2258666666667,5.482,-23.989,3.487,11.622,29.536,2.568
693.2592333333333,5.678,-24.081,3.512,11.423,29.696,2.427
693.2926,6.03,-23.817,3.396,11.505,29.767,2.572
693.3259666666667,6.398,-23.663,3.396,11.931,29.806,2.666
693.3593333333333,7.002,-23.673,3.024,12.056,29.845,2.719
693.3927,6.709,-24.323,2.997,11.899,29.777,2.656
693.4260666666667,6.841,-24.299,2.763,11.784,30.134,2.574
693.4594333333333,6.646,-24.225,2.813,11.812,30.279,2.623
693.4928,7.045,-24.293,2.784,11.948,29.975,2.756
693.5261666666667,6.74,-24.445,2.883,11.978,29.968,2.691
693.5595333333333,6.223,-24.629,3.096,11.636,30.014,2.385
693.5929,6.553,-24.665,3.138,12.107,30.023,2.759
693.6262666666667,6.584,-24.777,3.159,12.114,30.547,2.594
693.6596333333333,6.699,-24.551,3.419,12.019,30.649,2.537
693.693,7.125,-24.485,3.55,11.491,30.651,2.293
693.7263666666666,7.336,-24.805,3.525,12.179,30.5,2.507
693.7597333333333,7.817,-24.586,3.374,12.06,30.402,2.541
693.7931,7.952,-24.86,3.079,12.134,30.361,2.48
693.8264666666666,7.736,-24.986,3.223,12.161,30.34,2.548
693.8598333333333,7.947,-25.165,3.18,12.053,30.496,2.324
693.8932,7.819,-24.72,3.256,11.734,30.19,2.459
693.9265666666666,7.853,-25.073,3.326,12.087,30.169,2.605
693.9599333333333,7.943,-24.88,3.173,12.07,30.425,2.472
693.9933,7.883,-24.989,3.269,11.988,30.471,2.482
694.0266666666666,7.993,-24.957,3.216,12.144,30.56,2.576
694.0600333333333,7.921,-24.852,3.044,11.825,30.29,2.481
694.0934,8.014,-24.929,3.102,12.377,30.683,2.958
694.1267666666666,8.175,-25.202,3.146,12.055,30.597,2.832
694.1601333333333,8.458,-25.149,2.959,12.441,30.496,2.969
694.1935,8.051,-25.099,2.936,12.064,30.64,2.772
694.2268666666666,7.854,-24.917,3.084,11.728,30.16,2.635
694.2602333333333,8.029,-24.8,3.051,11.618,30.017,2.623
694.2936,7.885,-24.893,3.053,11.509,30.252,2.513
694.3269666666666,8.137,-24.557,3.04,11.43,30.195,2.517
694.3603333333333,8.064,-24.782,3.109,11.408,29.982,2.519
694.3937,7.267,-24.973,3.176,10.699,30.161,2.135
694.4270666666666,7.15,-24.629,3.244,10.022,30.23,1.572
694.4604333333333,7.168,-24.745,3.3,11.418,29.796,2.268
694.4938,6.728,-24.718,3.245,11.216,29.48,2.436
694.5271666666666,6.447,-24.778,3.363,11.032,29.499,2.497
694.5605333333333,7.192,-24.925,3.473,12.01,29.451,2.811
694.5939,6.643,-24.086,3.098,11.62,29.191,2.702
694.6272666666666,6.972,-24.501,3.037,11.226,29.406,2.632
694.6606333333333,6.655,-24.332,3.07,11.305,29.293,2.613
694.694,6.85,-24.442,3.059,11.607,29.268,2.882
694.7273666666666,6.881,-24.381,3.095,11.774,29.213,2.932
694.7607333333333,6.955,-24.633,2.98,11.606,29.094,2.991
694.7941,7.067,-24.912,2.93,11.756,29.164,2.845
694.8274666666666,6.787,-24.907,3.065,11.544,29.435,2.893
694.8608333333333,6.616,-24.536,3.123,11.912,28.663,3.086
694.8942000000001,6.602,-24.628,3.02,11.518,28.872,3.215
694.9275666666667,6.676,-24.859,2.857,12.126,28.465,3.202
694.9609333333334,6.423,-24.736,2.839,12.118,28.369,3.094
694.9943000000001,6.932,-24.923,2.945,12.158,28.36,3.057
695.0276666666667,6.931,-25.292,2.988,11.869,28.355,2.984
695.0610333333334,7.154,-25.231,2.766,11.78,28.128,2.948
695.0944000000001,7.388,-25.934,2.874,11.495,28.263,2.857
695.1277666666667,8.015,-26.593,2.94,11.567,27.908,2.731
695.1611333333334,8.553,-27.063,2.846,11.456,28.176,2.68
695.1945000000001,8.887,-27.338,2.713,11.482,28.26,2.699
695.2278666666667,8.723,-27.645,2.765,11.229,28.078,2.437
695.2612333333334,8.787,-27.887,2.588,11.217,28.536,2.444
695.2946000000001,8.349,-27.398,2.778,11.334,28.105,2.67
695.3279666666667,6.043,-27.439,3.31,11.234,28.404,2.626
695.3613333333334,6.878,-27.019,3.214,11.712,28.12,2.781
695.3947000000001,7.805,-26.581,3.196,11.494,28.202,2.754
695.4280666666667,7.655,-26.559,3.326,11.642,28.397,2.946
695.4614333333334,8.004,-26.348,3.29,11.759,28.667,2.917
695.4948,7.226,-26.74,3.528,11.452,28.894,2.805
695.5281666666667,5.971,-26.485,4.175,11.735,28.323,2.711
695.5615333333334,6.156,-26.892,4.241,12.053,28.285,2.872
695.5949,6.484,-27.109,4.111,11.935,28.654,2.901
695.6282666666667,6.694,-26.981,4.587,11.941,28.845,2.916
695.6616333333334,7.554,-27.635,4.161,12.289,29.059,3.133
695.695,8.354,-27.818,3.812,12.046,28.798,2.831
695.7283666666667,8.413,-28.161,3.664,12.194,28.81,2.94
695.7617333333334,9.157,-27.913,3.284,11.964,28.691,2.909
695.7951,9.671,-28.376,3.027,11.195,28.708,2.292
695.8284666666667,9.46,-27.933,3.06,11.487,28.597,2.542
695.8618333333334,9.523,-28.508,2.753,11.696,28.338,2.751
695.8952,9.466,-28.477,2.749,12.528,28.63,3.079
695.9285666666667,9.89,-28.657,2.787,12.536,28.541,3.176
695.9619333333334,9.723,-28.52,2.875,12.823,28.376,3.438
695.9953,8.942,-28.717,3.133,13.077,28.08,3.408
696.0286666666667,8.833,-28.463,3.003,13.175,28.088,3.356
696.0620333333334,8.793,-27.564,2.773,13.228,27.648,3.324
696.0954,8.682,-27.906,2.715,12.914,27.492,3.416
696.1287666666667,8.585,-28.013,2.582,12.964,27.332,3.511
696.1621333333334,9.024,-28.225,2.298,12.759,27.249,3.219
696.1955,8.62,-28.009,2.579,12.538,27.5,3.099
696.2288666666667,8.579,-28.149,2.569,12.576,27.591,3.168
696.2622333333334,8.582,-28.034,2.513,12.484,27.783,3.05
696.2956,8.758,-27.88,2.519,12.21,27.648,2.98
696.3289666666667,8.313,-28.102,2.914,12.453,27.756,3.09
696.3623333333334,8.51,-28.549,2.821,12.959,27.817,3.22
696.3957,8.664,-28.508,2.829,13.354,27.695,3.521
696.4290666666667,9.054,-28.721,3.054,12.799,27.264,3.039
696.4624333333334,8.808,-28.678,3.073,11.541,27.944,2.273
696.4958,8.958,-28.728,2.937,11.389,27.786,2.174
696.5291666666667,8.448,-28.387,2.926,10.54,27.854,1.705
696.5625333333334,8.442,-28.396,2.988,10.762,27.758,2.083
696.5959,8.004,-28.212,3.138,12.136,27.439,2.668
696.6292666666667,7.988,-28.186,3.133,11.54,28.158,2.411
696.6626333333334,7.846,-28.25,3.199,12.445,28.219,3.006
696.696,7.648,-28.418,3.185,12.76,28.141,3.024
696.7293666666667,7.374,-28.54,3.341,12.803,28.058,3.128
696.7627333333334,7.699,-28.562,3.193,12.451,28.034,3.013
696.7961,7.531,-28.243,3.4,11.858,28.007,2.713
696.8294666666667,7.712,-28.338,3.462,11.955,27.929,2.81
696.8628333333334,8.077,-28.497,3.293,11.682,27.994,2.605
696.8962,7.749,-28.451,3.351,12.111,27.826,2.767
696.9295666666667,7.687,-28.715,3.228,12.112,27.855,2.801
696.9629333333334,7.589,-28.403,3.288,12.513,27.956,2.771
696.9963,7.406,-28.514,3.286,12.626,27.661,2.813
697.0296666666667,7.363,-28.713,3.335,12.598,27.982,2.929
697.0630333333334,6.942,-27.984,3.344,12.67,28.024,2.898
697.0964,7.339,-28.206,3.227,12.471,27.64,2.876
697.1297666666667,6.989,-28.391,3.396,12.402,27.887,3.02
697.1631333333333,7.204,-28.269,3.235,12.248,27.993,2.938
697.1965,7.116,-28.263,3.477,12.351,28.009,3.038
697.2298666666667,7.038,-28.22,3.333,12.52,28.013,2.937
697.2632333333333,6.811,-28.152,3.492,12.827,28.106,3.004
697.2966,6.843,-28.143,3.551,12.743,27.989,2.993
697.3299666666667,6.928,-27.966,3.598,12.62,28.473,2.773
697.3633333333333,6.707,-27.969,3.792,12.795,28.533,2.795
697.3967,6.862,-27.91,3.708,12.81,28.564,2.92
697.4300666666667,6.629,-28.065,3.693,12.913,28.55,2.731
697.4634333333333,6.721,-28.061,3.576,12.575,28.59,2.628
697.4968,6.708,-28.016,3.612,12.663,28.481,2.957
697.5301666666667,6.781,-28.032,3.548,12.526,28.812,2.921
697.5635333333333,7.017,-28.348,3.463,12.348,28.978,2.885
697.5969,6.944,-27.879,3.632,12.996,29.48,3.109
697.6302666666667,6.868,-27.977,3.561,12.627,30.268,2.811
697.6636333333333,7.105,-27.907,3.546,12.487,32.001,2.587
697.697,7.337,-27.813,3.316,12.719,36.344,2.866
697.7303666666667,7.08,-27.945,3.706,14.273,40.269,3.788
697.7637333333333,6.879,-28.068,3.557,14.622,44.852,4.251
697.7971,7.166,-28.184,3.734,14.816,47.956,4.725
697.8304666666667,7.466,-28.702,3.586,14.644,49.602,4.01
697.8638333333333,7.104,-29.426,3.599,14.481,50.748,3.573
697.8972,7.628,-29.104,3.169,14.712,50.949,3.447
697.9305666666667,7.843,-29.404,3.207,14.07,50.468,3.33
697.9639333333333,7.495,-29.681,3.336,13.721,50.245,3.301
697.9973,7.825,-29.772,3.227,14.084,50.557,3.214
698.0306666666667,7.776,-30.263,3.244,14.21,50.207,3.372
698.0640333333333,7.825,-31.193,2.891,15.206,50.067,4.046
698.0974,7.899,-31.839,2.76,15.12,49.562,4.2
698.1307666666667,8.025,-32.777,2.751,15.402,49.464,4.046
698.1641333333333,8.168,-33.847,2.649,15.04,49.403,3.936
698.1975,8.213,-34.772,2.739,15.204,49.286,4.331
698.2308666666667,7.454,-35.183,3.486,15.358,49.332,4.484
698.2642333333333,7.847,-36.628,2.872,15.74,48.887,4.747
698.2976,7.312,-37.194,3.374,14.725,48.212,4.846
698.3309666666667,6.521,-37.388,3.849,15.118,47.223,4.392
698.3643333333333,6.577,-37.37,4.107,14.532,45.734,4.183
698.3977,6.4,-37.193,4.561,14.412,44.311,4.172
698.4310666666667,6.585,-37.067,4.23,13.099,42.302,3.529
698.4644333333333,7.13,-36.801,3.689,12.844,40.138,3.399
698.4978,7.089,-36.769,3.672,12.903,38.391,3.302
698.5311666666666,7.288,-36.58,3.817,12.456,36.418,3.465
698.5645333333333,7.17,-36.354,3.881,11.638,35.126,3.067
698.5979,6.818,-36.572,4.144,12.104,32.889,3.354
698.6312666666666,6.339,-37.143,4.897,12.08,31.578,3.24
698.6646333333333,7.032,-38.812,5.201,12.635,30.524,3.346
698.698,6.706,-42.581,6.201,12.405,29.932,3.355
698.7313666666666,7.879,-46.523,5.422,12.302,28.902,3.694
698.7647333333333,8.148,-51.664,5.332,12.463,28.221,3.653
698.7981,9.007,-55.392,5.384,12.352,28.364,3.858
698.8314666666666,8.469,-58.848,6.276,12.955,28.055,3.914
698.8648333333333,9.696,-63.039,5.052,13.228,28.252,3.872
698.8982,10.208,-66.569,4.635,12.724,28.357,3.73
698.9315666666666,8.487,-69.325,5.57,12.319,28.233,3.46
698.9649333333333,9.506,-70.144,4.728,12.124,28.34,3.29
698.9983,9.31,-71.621,4.621,12.217,28.481,3.271
699.0316666666666,9.0,-71.543,4.773,11.995,28.418,3.351
699.0650333333333,9.459,-71.734,4.856,11.716,28.556,3.226
699.0984,9.657,-71.876,4.898,11.568,28.879,3.557
699.1317666666666,10.091,-70.716,5.503,12.068,28.202,3.749
699.1651333333333,10.465,-70.85,5.271,12.006,28.235,3.695
699.1985,10.408,-71.07,5.696,11.486,28.182,3.73
699.2318666666666,10.205,-70.304,6.155,10.557,28.398,3.362
699.2652333333333,9.833,-70.037,6.525,9.172,27.648,2.385
699.2986,8.727,-69.261,7.283,8.143,28.135,2.087
699.3319666666666,7.841,-68.862,7.907,7.3,28.573,1.544
699.3653333333333,7.947,-68.183,8.511,5.558,28.533,1.036
699.3987,6.417,-66.853,10.304,5.269,28.376,0.797
699.4320666666666,2.923,-64.689,13.533,6.61,28.444,1.335
699.4654333333333,1.114,-64.394,15.775,6.897,29.043,1.286
699.4988,-1.342,-65.112,17.241,8.255,29.035,1.712
699.5321666666666,0.206,-65.626,16.126,8.977,28.549,1.975
699.5655333333333,1.741,-67.146,14.799,8.972,28.075,2.481
699.5989,4.5,-68.431,11.201,9.146,28.003,2.451
699.6322666666666,5.569,-69.928,8.865,9.092,27.925,2.485
699.6656333333333,8.142,-69.416,6.082,9.243,28.059,2.592
699.6990000000001,9.912,-69.39,4.651,8.697,28.15,2.049
699.7323666666667,11.602,-68.925,2.998,8.739,28.478,1.921
699.7657333333334,13.019,-68.815,2.036,8.591,28.492,1.875
699.7991000000001,11.19,-67.941,3.621,8.367,28.508,1.6
699.8324666666667,11.35,-66.244,3.837,8.054,28.515,1.707
699.8658333333334,10.035,-64.189,3.878,8.3,28.471,1.727
699.8992000000001,8.41,-60.87,4.885,8.273,28.456,1.494
699.9325666666667,5.435,-59.371,6.567,8.471,28.647,1.643
699.9659333333334,6.336,-56.347,5.275,8.398,28.577,1.606
699.9993000000001,5.779,-53.591,5.273,8.477,28.084,1.83
700.0326666666667,6.376,-49.307,4.316,8.309,28.338,1.758
700.0660333333334,6.183,-45.174,4.066,8.027,27.954,1.812
700.0994000000001,5.889,-41.162,4.07,8.01,27.91,1.746
700.1327666666667,4.978,-38.949,4.299,7.96,28.29,1.664
700.1661333333334,4.654,-37.338,3.971,8.172,27.984,1.942
700.1995000000001,3.856,-35.759,4.553,8.229,27.949,1.792
700.2328666666667,3.536,-34.537,4.424,7.954,27.73,1.878
700.2662333333334,3.596,-33.607,3.322,7.865,27.919,1.846
700.2996,3.971,-33.565,3.221,8.18,28.144,2.037
700.3329666666667,4.195,-33.322,2.749,8.082,28.222,2.076
700.3663333333334,3.917,-33.221,2.858,8.516,28.297,2.432
700.3997,4.515,-33.804,2.496,8.945,27.965,2.406
700.4330666666667,5.448,-33.849,1.968,8.841,28.123,2.332
700.4664333333334,5.103,-33.385,1.773,8.801,27.975,2.289
700.4998,5.256,-33.183,1.656,8.579,27.873,2.208
700.5331666666667,5.812,-33.114,1.351,8.674,28.228,2.099
700.5665333333334,5.546,-32.718,1.562,8.656,27.972,2.018
700.5999,5.269,-32.713,1.546,9.073,28.288,2.156
700.6332666666667,5.29,-32.446,1.615,8.796,28.13,1.995
700.6666333333334,5.033,-32.056,1.669,9.128,28.373,2.289
700.7,5.023,-32.068,1.409,9.138,28.302,2.308
700.7333666666667,5.208,-32.299,1.121,8.806,28.313,2.354
700.7667333333334,4.809,-32.117,1.463,8.878,28.177,2.315
700.8001,4.764,-32.251,1.403,8.751,28.478,1.855
700.8334666666667,4.997,-31.893,1.268,8.706,28.246,2.109
700.8668333333334,5.163,-31.876,1.101,9.051,28.622,2.412
700.9002,5.361,-31.756,1.179,8.936,28.512,2.352
700.9335666666667,4.999,-31.923,1.415,9.18,27.988,2.312
700.9669333333334,5.096,-31.763,1.31,8.859,28.172,2.336
701.0003,5.117,-31.801,1.474,9.218,28.183,2.393
701.0336666666667,5.121,-31.775,1.302,9.63,27.78,2.248
701.0670333333334,4.942,-31.71,1.143,9.581,27.984,2.309
701.1004,5.313,-31.552,1.119,9.613,28.143,2.48
701.1337666666667,5.307,-31.858,1.115,9.523,28.204,2.512
701.1671333333334,5.442,-31.331,1.096,9.39,27.926,2.414
701.2005,4.984,-31.396,1.218,9.975,27.976,2.63
701.2338666666667,5.336,-31.563,0.931,9.626,28.181,2.63
701.2672333333334,5.552,-31.336,0.928,9.185,28.656,2.22
701.3006,5.439,-31.311,0.972,9.333,28.034,2.383
701.3339666666667,5.393,-31.042,0.799,9.542,27.544,2.478
701.3673333333334,5.205,-30.946,0.728,9.613,27.546,2.294
701.4007,5.626,-31.184,0.641,9.697,27.742,2.346
701.4340666666667,5.279,-30.801,0.689,9.599,27.963,2.526
701.4674333333334,5.272,-31.106,0.928,10.075,27.415,2.296
701.5008,5.309,-30.683,0.811,10.167,27.776,2.352
701.5341666666667,5.169,-30.177,0.755,9.983,27.724,2.379
701.5675333333334,4.999,-30.232,0.858,10.827,27.572,2.561
701.6009,4.953,-30.352,0.819,10.178,27.704,2.591
701.6342666666667,4.953,-30.283,0.698,10.583,27.572,2.553
701.6676333333334,5.013,-30.349,0.581,10.499,27.711,2.531
701.701,4.926,-30.497,0.65,10.34,27.567,2.51
701.7343666666667,4.998,-30.591,0.686,10.762,27.637,2.602
701.7677333333334,5.361,-30.645,0.464,11.002,27.502,2.726
701.8011,5.103,-30.368,0.575,10.495,27.591,2.378
701.8344666666667,5.096,-30.545,0.464,10.666,27.932,2.436
701.8678333333334,5.131,-30.626,0.533,10.93,27.698,2.543
701.9012,5.005,-30.44,0.545,11.202,27.385,2.575
701.9345666666667,5.011,-30.475,0.602,10.86,27.679,2.438
701.9679333333333,4.965,-30.356,0.555,10.716,27.714,2.379
702.0013,4.793,-30.234,0.714,10.912,27.469,2.476
702.0346666666667,5.119,-30.646,0.568,10.469,27.432,2.378
702.0680333333333,4.99,-30.254,0.598,10.786,27.54,2.338
702.1014,5.003,-30.223,0.591,10.389,27.312,2.428
702.1347666666667,5.147,-30.353,0.675,10.388,27.333,2.357
702.1681333333333,5.173,-30.118,0.566,10.454,27.785,2.471
702.2015,4.851,-30.023,0.541,10.323,27.439,2.318
702.2348666666667,4.816,-30.039,0.551,10.009,27.569,2.211
702.2682333333333,4.886,-29.917,0.411,10.278,27.774,2.443
702.3016,4.928,-29.845,0.547,10.032,28.195,2.355
702.3349666666667,4.474,-29.838,0.771,10.038,28.158,2.409
702.3683333333333,4.859,-29.765,0.44,9.6,27.947,2.2
702.4017,4.807,-29.772,0.39,9.859,28.205,2.472
702.4350666666667,4.733,-29.642,0.431,9.381,28.567,2.165
702.4684333333333,4.807,-29.525,0.631,9.572,28.982,2.216
702.5018,4.887,-29.406,0.589,9.636,29.052,2.034
702.5351666666667,4.823,-29.476,0.524,9.868,29.493,1.986
702.5685333333333,4.755,-29.391,0.492,10.021,29.473,2.013
702.6019,4.947,-29.662,0.391,10.464,29.632,2.077
702.6352666666667,4.536,-29.804,0.544,10.284,29.861,2.02
702.6686333333333,4.34,-29.815,0.679,10.038,29.987,2.221
702.702,4.342,-29.813,0.786,10.491,30.134,2.256
702.7353666666667,4.434,-29.519,0.788,10.569,29.983,2.057
702.7687333333333,4.172,-29.675,0.84,10.472,29.653,2.104
702.8021,3.887,-29.735,0.98,10.328,29.773,2.012
702.8354666666667,4.161,-29.798,0.875,10.176,29.708,1.922
702.8688333333333,4.111,-29.64,0.865,10.291,29.605,1.865
702.9022,4.162,-29.676,0.882,10.208,29.499,1.912
702.9355666666667,4.17,-29.657,0.985,10.271,29.191,1.884
702.9689333333333,4.025,-29.833,0.934,9.784,29.676,1.795
703.0023,4.192,-29.737,0.815,10.089,29.265,1.903
703.0356666666667,4.173,-29.873,0.936,10.356,29.553,1.995
703.0690333333333,4.068,-30.071,0.737,10.479,29.197,1.951
703.1024,4.087,-29.982,0.772,10.258,29.332,2.074
703.1357666666667,4.171,-29.693,0.798,10.327,29.227,2.129
703.1691333333333,4.375,-29.89,0.733,10.271,29.193,2.173
703.2025,4.079,-29.884,0.923,10.35,29.331,2.231
703.2358666666667,4.641,-30.257,0.673,10.13,29.115,1.943
703.2692333333333,4.086,-29.767,0.97,10.146,29.159,1.864
703.3026,4.414,-29.402,0.801,9.853,29.43,1.833
703.3359666666666,4.349,-29.446,0.778,10.395,29.354,1.992
703.3693333333333,4.36,-29.73,0.75,10.256,29.688,1.839
703.4027,4.36,-29.586,0.74,10.328,29.388,1.898
703.4360666666666,4.41,-29.838,0.693,10.407,29.512,1.86
703.4694333333333,4.511,-29.798,0.743,10.823,29.233,2.085
703.5028,4.65,-30.065,0.676,10.884,29.123,2.092
703.5361666666666,4.8,-29.234,0.561,10.984,29.499,2.054
703.5695333333333,4.836,-29.013,0.535,10.951,29.693,2.212
703.6029,4.913,-29.361,0.534,11.182,29.616,2.255
703.6362666666666,4.674,-29.129,0.569,10.987,29.457,2.198
703.6696333333333,4.624,-28.713,0.698,10.972,29.517,2.231
703.703,4.627,-29.211,0.577,10.941,29.52,2.191
703.7363666666666,4.504,-29.093,0.493,10.705,29.615,2.21
703.7697333333333,4.206,-29.336,0.712,10.645,29.467,2.115
703.8031,4.23,-29.327,0.656,10.607,29.527,1.992
703.8364666666666,3.522,-29.104,0.845,10.689,29.654,1.99
703.8698333333333,4.009,-29.075,0.79,10.792,29.135,2.007
703.9032,4.347,-28.567,0.214,11.001,29.237,2.006
703.9365666666666,4.472,-28.905,0.129,10.715,29.312,2.045
703.9699333333333,5.104,-28.396,-0.293,11.052,29.029,2.032
704.0033,5.204,-28.061,-0.106,10.857,29.078,1.639
704.0366666666666,5.146,-28.06,-0.268,10.454,29.42,1.492
704.0700333333333,4.919,-28.061,-0.426,10.786,29.142,1.676
704.1034,5.5,-27.997,-0.488,10.173,29.142,1.908
704.1367666666666,5.304,-28.109,-0.234,10.342,28.93,1.702
704.1701333333333,5.306,-28.593,-0.381,10.599,28.563,1.931
704.2035,5.815,-28.558,-0.572,10.556,28.709,1.853
704.2368666666666,5.712,-28.221,-0.606,10.965,28.557,1.985
704.2702333333333,5.625,-27.518,-0.507,11.051,28.489,2.015
704.3036,5.566,-28.041,-0.732,10.966,28.645,1.906
